epoch,batch,loss,accuracy
0.0,872.0,0.923936161570994,0.6809776376146789
0.0,880.0,0.9213835317420785,0.6819602272727273
0.0,888.0,0.9186177575603169,0.6828547297297297
0.0,896.0,0.9165546655418328,0.6834542410714286
0.0,904.0,0.9131592051053233,0.6845271017699115
0.0,912.0,0.9101732049602159,0.6855126096491229
0.0,920.0,0.9083121438423386,0.6862771739130434
0.0,928.0,0.9064198922541471,0.6867591594827587
0.0,936.0,0.9050955270129416,0.6868990384615384
0.0,944.0,0.9026518459157099,0.6875
0.0,952.0,0.9011180546589899,0.6881565126050421
0.0,960.0,0.8999592672657759,0.6888671875
0.0,968.0,0.8983530365098056,0.689114152892562
0.0,976.0,0.8965637654976168,0.6894851434426229
0.0,984.0,0.8944946942848129,0.690358231707317
0.0,992.0,0.891787013221686,0.6911542338709677
0.0,1000.0,0.8891870549998694,0.6918125
0.0,1008.0,0.8867625872706469,0.6924603174603174
0.0,1016.0,0.8851893367348385,0.6932209645669292
0.0,1024.0,0.8835869622199413,0.69378662109375
0.0,1032.0,0.8813039335988542,0.6941618217054264
0.0,1040.0,0.880209351443804,0.6942307692307692
0.0,1048.0,0.8792963453432545,0.6947757633587787
0.0,1056.0,0.8783313244917582,0.6953125
0.0,1064.0,0.8749140682665509,0.6963698308270677
0.0,1072.0,0.8733421239666755,0.6966534514925373
0.0,1080.0,0.8725762231785258,0.6969907407407407
0.0,1088.0,0.8709455775828205,0.6975528492647058
0.0,1096.0,0.8697173370354017,0.6977645985401459
0.0,1104.0,0.869106067700317,0.6979166666666666
0.0,1112.0,0.8679503392366045,0.6981227517985612
0.0,1120.0,0.8663390210955574,0.6986049107142858
0.0,1128.0,0.8658748363845162,0.6988031914893617
0.0,1136.0,0.8652084442227255,0.698668573943662
0.0,1144.0,0.8625302960368415,0.6997377622377622
0.0,1152.0,0.8609843903333331,0.7002495659722222
0.0,1160.0,0.8593370871396431,0.7008620689655173
0.0,1168.0,0.857617468165845,0.7014661815068494
0.0,1176.0,0.8558748406432337,0.7020089285714286
0.0,1184.0,0.8551088023628916,0.7023331925675675
0.0,1192.0,0.8543461357676194,0.7027579697986577
0.0,1200.0,0.8527684125354749,0.7034375
0.0,1208.0,0.8522719920316596,0.7036423841059603
0.0,1216.0,0.8505849488582258,0.7041529605263158
0.0,1224.0,0.849723253179358,0.704452614379085
0.0,1232.0,0.8469813812523901,0.7055093344155844
0.0,1240.0,0.8462175790773525,0.7059475806451613
0.0,1248.0,0.845452810589253,0.7062800480769231
0.0,1256.0,0.8439727169660962,0.7064589968152867
0.0,1264.0,0.8425512389976882,0.7068829113924051
0.0,1272.0,0.8415989643084812,0.707252358490566
0.0,1280.0,0.8406169119614633,0.7076171875
0.0,1288.0,0.8387931335388721,0.7081230590062112
0.0,1296.0,0.8380787380616671,0.7079957561728395
0.0,1304.0,0.8364468666561071,0.7084930981595092
0.0,1312.0,0.8347327986748252,0.7092225609756098
0.0,1320.0,0.8328561730231693,0.7099431818181818
0.0,1328.0,0.8311904040774677,0.7104668674698795
0.0,1336.0,0.8306895550039255,0.710563248502994
0.0,1344.0,0.8289560192755853,0.7111235119047619
0.0,1352.0,0.8265952721267165,0.7117233727810651
0.0,1360.0,0.8254868022130334,0.7119025735294118
0.0,1368.0,0.824555732432681,0.7122167397660819
0.0,1376.0,0.8235103358841588,0.7126180959302325
0.0,1384.0,0.8216461348239045,0.7135115606936416
0.0,1392.0,0.8205901677752929,0.7141702586206896
0.0,1400.0,0.819837945123388,0.7145535714285715
0.0,1408.0,0.8179497667178584,0.7152876420454546
0.0,1416.0,0.8173162471826623,0.7154396186440678
0.0,1424.0,0.8154963033809516,0.7159849016853933
0.0,1432.0,0.8139776393061959,0.7163058659217877
0.0,1440.0,0.8141477670791708,0.7162760416666667
0.0,1448.0,0.8125490601441148,0.7165055248618785
0.0,1456.0,0.8109565302985029,0.717032967032967
0.0,1464.0,0.809563765145371,0.7173411885245902
0.0,1472.0,0.8087930346146568,0.7175611413043478
0.0,1480.0,0.8076566913323199,0.7179054054054054
0.0,1488.0,0.8061170197247253,0.7182459677419355
0.0,1496.0,0.804403569527019,0.7190424465240641
0.0,1504.0,0.8040592342317058,0.719248670212766
0.0,1512.0,0.8024865847660404,0.7197833994708994
0.0,1520.0,0.8009465358233497,0.7202302631578947
0.0,1528.0,0.8001548437039484,0.7204679319371727
0.0,1536.0,0.799289619111556,0.7207438151041666
0.0,1544.0,0.798289866425676,0.7210573186528497
0.0,1552.0,0.7982929920348035,0.7211259664948454
0.0,1560.0,0.7965817237985662,0.7217548076923077
0.0,1568.0,0.7949866286435661,0.7224968112244898
0.0,1576.0,0.794292297704852,0.7229140228426396
0.0,1584.0,0.7922587273258478,0.7237215909090909
0.0,1592.0,0.7912267123845189,0.7241677135678392
0.0,1600.0,0.7909510462418606,0.7242578125
0.0,1608.0,0.7899819406634537,0.7245802238805971
0.0,1616.0,0.7885411947835251,0.7250541460396039
0.0,1624.0,0.7878359155662221,0.7251000615763546
0.0,1632.0,0.7866789111454376,0.725375306372549
0.0,1640.0,0.7865201961600632,0.7254573170731707
0.0,1648.0,0.7856245101955517,0.7257281553398058
0.0,1656.0,0.7844443584749486,0.7259963768115942
0.0,1664.0,0.783607592219027,0.7261117788461539
0.0,1672.0,0.7824451934626564,0.7263755980861244
0.0,1680.0,0.7808597021058206,0.7267485119047619
0.0,1688.0,0.7799837947139034,0.72708086492891
0.0,1696.0,0.7795019980499921,0.7275206367924528
0.0,1704.0,0.7786672827075457,0.7277362089201878
0.0,1712.0,0.7774092961221692,0.7280592873831776
0.0,1720.0,0.7766392100874385,0.728015988372093
0.0,1728.0,0.7763689128887483,0.7281901041666666
0.0,1736.0,0.775617713759414,0.7283626152073732
0.0,1744.0,0.7744167365388899,0.7287844036697247
0.0,1752.0,0.7738808395089167,0.7289169520547946
0.0,1760.0,0.7729799820491088,0.7292258522727273
0.0,1768.0,0.7718955351478748,0.7295673076923077
0.0,1776.0,0.7705795479804333,0.7301168355855856
0.0,1784.0,0.7699491581463719,0.7302760650224215
0.0,1792.0,0.7686883313593162,0.7306780133928571
0.0,1800.0,0.7675019876963443,0.7309375
0.0,1808.0,0.7666890845627998,0.7311255530973452
0.0,1816.0,0.7659697482090775,0.7315184471365639
0.0,1824.0,0.7651341872858611,0.7321477521929824
0.0,1832.0,0.7640418906188718,0.7322598253275109
0.0,1840.0,0.7629120496991828,0.7326086956521739
0.0,1848.0,0.7621674707245447,0.7328192640692641
0.0,1856.0,0.7617876695897237,0.7329943426724138
0.0,1864.0,0.7611101544435561,0.7329667381974249
0.0,1872.0,0.7597794368745426,0.7334401709401709
0.0,1880.0,0.7587066277409696,0.733843085106383
0.0,1888.0,0.7584085303463682,0.7339115466101694
0.0,1896.0,0.7578971120929181,0.734012394514768
0.0,1904.0,0.7564349074690578,0.7345719537815126
0.0,1912.0,0.7555635689178511,0.734963389121339
0.0,1920.0,0.7545593582533571,0.7352864583333333
0.0,1928.0,0.7537427383592077,0.7355744294605809
0.0,1936.0,0.7528658397778478,0.7359245867768595
0.0,1944.0,0.7518837965997571,0.7361111111111112
0.0,1952.0,0.7512245966920169,0.7362640881147541
0.0,1960.0,0.7504136158351626,0.7363201530612244
0.0,1968.0,0.7495842341935574,0.7367251016260162
0.0,1976.0,0.7483110503141335,0.7371584008097166
0.0,1984.0,0.7476549497914379,0.7374621975806451
0.0,1992.0,0.7465895170021092,0.7378263052208835
0.0,2000.0,0.7454725640326468,0.7383125
0.0,2008.0,0.7444471268107063,0.7385769422310757
0.0,2016.0,0.7436753062574301,0.7387462797619048
0.0,2024.0,0.7427891739334702,0.7390069169960475
0.0,2032.0,0.7421913690311677,0.7393270177165354
0.0,2040.0,0.7408751485671444,0.739797794117647
0.0,2048.0,0.7399853869851559,0.74005126953125
0.0,2056.0,0.739482929260485,0.7401811770428015
0.0,2064.0,0.7386114824636723,0.7404917635658915
0.0,2072.0,0.7377374958506357,0.7407697876447876
0.0,2080.0,0.7369375551419425,0.7410757211538461
0.0,2088.0,0.7362898924924736,0.7411997126436781
0.0,2096.0,0.7361306480775455,0.7409947519083969
0.0,2104.0,0.735551357074343,0.7412072243346007
0.0,2112.0,0.7354215579666314,0.7413884943181818
0.0,2120.0,0.734402435224336,0.7418337264150944
0.0,2128.0,0.733913822686429,0.7420993890977443
0.0,2136.0,0.7332706650464477,0.7423338014981273
0.0,2144.0,0.7324329125692215,0.7424498600746269
0.0,2152.0,0.7315631195343629,0.7427973977695167
0.0,2160.0,0.730039587579621,0.7434027777777777
0.0,2168.0,0.7291724599062962,0.7438307195571956
0.0,2176.0,0.728682452197441,0.7440257352941176
0.0,2184.0,0.7284337261461429,0.7440762362637363
0.0,2192.0,0.7276229861927297,0.7444970346715328
0.0,2200.0,0.7267841082022255,0.7446306818181818
0.0,2208.0,0.7264896383778164,0.7448199728260869
0.0,2216.0,0.7254640188932295,0.7451771209386282
0.0,2224.0,0.7252775506828393,0.7451663669064749
0.0,2232.0,0.7247998631932836,0.7454637096774194
0.0,2240.0,0.7249633896776012,0.7453683035714286
0.0,2248.0,0.7241228188073299,0.745607206405694
0.0,2256.0,0.723706018181761,0.7457335992907801
0.0,2264.0,0.7227602696291734,0.745997128975265
0.0,2272.0,0.722814320658146,0.7460112235915493
0.0,2280.0,0.7225762103818774,0.7459978070175438
0.0,2288.0,0.7218516183739985,0.74609375
0.0,2296.0,0.7213665407402683,0.7461618031358885
0.0,2304.0,0.7206594373866442,0.7463107638888888
0.0,2312.0,0.7199092068572283,0.746512759515571
0.0,2320.0,0.7193299796068715,0.7466594827586207
0.0,2328.0,0.7186156199272008,0.7469662800687286
0.0,2336.0,0.7181547751724764,0.7471104452054794
0.0,2344.0,0.7174022712667971,0.7473602815699659
0.0,2352.0,0.7167476056181741,0.7476084183673469
0.0,2360.0,0.7157076309148442,0.7480402542372881
0.0,2368.0,0.714850025203775,0.7483108108108109
0.0,2376.0,0.7145117993302789,0.7484743265993266
0.0,2384.0,0.7145540835654347,0.7485843120805369
0.0,2392.0,0.7137205454281734,0.748928720735786
0.0,2400.0,0.712817220659153,0.7493229166666666
0.0,2408.0,0.7122014709290203,0.7495328073089701
0.0,2416.0,0.711779845717234,0.7496378311258278
0.0,2424.0,0.7111127508041215,0.7499226485148515
0.0,2432.0,0.7105429429727417,0.7500770970394737
0.0,2440.0,0.7095950928852982,0.7504098360655738
0.0,2448.0,0.7092419313443449,0.7507404003267973
0.0,2456.0,0.7089904173816034,0.7508906758957655
0.0,2464.0,0.7083254839699061,0.7510907061688312
0.0,2472.0,0.7076530378179573,0.7514917071197411
0.0,2480.0,0.7072077600953152,0.7514616935483871
0.0,2488.0,0.7063725343660495,0.7517584405144695
0.0,2496.0,0.7057781501202355,0.7519030448717948
0.0,2504.0,0.7049334694066981,0.7521964856230032
0.0,2512.0,0.7047510473204622,0.7522641321656051
0.0,2520.0,0.7039196612127833,0.7525793650793651
0.0,2528.0,0.7031641461938393,0.7528184335443038
0.0,2536.0,0.7031065426166376,0.7528588328075709
0.0,2544.0,0.7022312129878707,0.7531937893081762
0.0,2552.0,0.7020067882442367,0.753257249216301
0.0,2560.0,0.701759051297855,0.753369140625
0.0,2568.0,0.7009471187932586,0.75367503894081
0.0,2576.0,0.7006895746089263,0.7537606754658385
0.0,2584.0,0.7000953919986814,0.7539667182662538
0.0,2592.0,0.6995764523089809,0.7542679398148148
0.0,2600.0,0.6988819073871175,0.7544711538461538
0.0,2608.0,0.6984914396875503,0.7545532975460123
0.0,2616.0,0.6976607752934989,0.7548260703363915
0.0,2624.0,0.6969759618931348,0.7550019054878049
0.0,2632.0,0.6966924759786088,0.7549629559270516
0.0,2640.0,0.6958656519354808,0.755184659090909
0.0,2648.0,0.6955941239092142,0.7553342145015106
0.0,2656.0,0.6952734408632323,0.7553416792168675
0.0,2664.0,0.6945494561222848,0.7556306306306306
0.0,2672.0,0.6940477628707286,0.7558710703592815
0.0,2680.0,0.6934653707671845,0.7559934701492538
0.0,2688.0,0.6930706610508492,0.7560918898809523
0.0,2696.0,0.6924390912462575,0.7563288204747775
0.0,2704.0,0.6919710018880916,0.7566568047337278
0.0,2712.0,0.6916868310013572,0.7567984882005899
0.0,2720.0,0.6913237603116613,0.7569393382352941
0.0,2728.0,0.690530827428963,0.7571939149560117
0.0,2736.0,0.6899955853875115,0.7574013157894737
0.0,2744.0,0.6896573579139637,0.7575163994169096
0.0,2752.0,0.689150951817235,0.7576762354651163
0.0,2760.0,0.688658589540094,0.7578577898550725
0.0,2768.0,0.6883465777304061,0.7579705563583815
0.0,2776.0,0.6881787540716845,0.7580151296829971
0.0,2784.0,0.687535388678739,0.7581716954022989
0.0,2792.0,0.686953533490097,0.7583049785100286
0.0,2800.0,0.6862734894814227,0.7585714285714286
0.0,2808.0,0.6861750338819202,0.7585024928774928
0.0,2816.0,0.6856720069409911,0.7586780894886364
0.0,2824.0,0.6853190672142532,0.7586977691218131
0.0,2832.0,0.6849584415836772,0.7586511299435028
0.0,2840.0,0.684498864381187,0.7588688380281691
0.0,2848.0,0.6840449952496975,0.759107268258427
0.0,2856.0,0.6835582941782004,0.7592787114845938
0.0,2864.0,0.6833305191194647,0.759361906424581
0.0,2872.0,0.6829712489925235,0.7595534470752089
0.0,2880.0,0.6822921345374581,0.759765625
0.0,2888.0,0.6821128216036261,0.7597385734072022
0.0,2896.0,0.6816945974837786,0.7598627417127072
0.0,2904.0,0.6811285114128683,0.7599431818181818
0.0,2912.0,0.6803654940577721,0.7602163461538461
0.0,2920.0,0.6796038310147642,0.7605308219178082
0.0,2928.0,0.6790275619857262,0.7607155054644809
0.0,2936.0,0.6785121863537759,0.7608566076294278
0.0,2944.0,0.6779695884229734,0.7611030910326086
0.0,2952.0,0.6779497465285442,0.7609671409214093
0.0,2960.0,0.6775686999176045,0.761106418918919
0.0,2968.0,0.6770941924563217,0.7611607142857143
0.0,2976.0,0.6771960391340339,0.7611307123655914
0.0,2984.0,0.6765774310465303,0.7613522117962467
0.0,2992.0,0.6760088446502543,0.7615307486631016
0.0,3000.0,0.675454260291826,0.7616666666666667
0.0,3008.0,0.6746970044710051,0.7618849734042553
0.0,3016.0,0.6740957459966154,0.762081399204244
0.0,3024.0,0.6736492792742261,0.7622561177248677
0.0,3032.0,0.672955762276854,0.762532981530343
0.0,3040.0,0.6725552631271366,0.7625822368421052
0.0,3048.0,0.6725935521124699,0.7626722440944882
0.0,3056.0,0.6721009025714094,0.7628640379581152
0.0,3064.0,0.6718476415731204,0.7628100522193212
0.0,3072.0,0.6714149001915084,0.7629191080729166
0.0,3080.0,0.6706613423613803,0.7631290584415584
0.0,3088.0,0.6704162944039715,0.7631760038860104
0.0,3096.0,0.6698859019119049,0.7633034560723514
0.0,3104.0,0.6694439069440749,0.7634503865979382
0.0,3112.0,0.6691658419097948,0.7636166452442159
0.0,3120.0,0.6687994432852665,0.763681891025641
0.0,3128.0,0.6689166793062499,0.7637468030690537
0.0,3136.0,0.6686742115784061,0.7637914540816326
0.0,3144.0,0.6682141949064041,0.7639153944020356
0.0,3152.0,0.6677861036421259,0.7640585342639594
0.0,3160.0,0.6674249304544615,0.764181170886076
0.0,3168.0,0.6673844850857277,0.7640269886363636
0.0,3176.0,0.6669242604045997,0.7641294080604534
0.0,3184.0,0.6665079891714242,0.7643490891959799
0.0,3192.0,0.6658722318731244,0.7645872493734336
0.0,3200.0,0.6655352526232323,0.7646484375
0.0,3208.0,0.6654991560271666,0.764670355361596
0.0,3216.0,0.6650679557532461,0.7647504664179104
0.0,3224.0,0.664599874831688,0.7649077233250621
0.0,3232.0,0.6642594192613437,0.7650448638613861
0.0,3240.0,0.6637427791649314,0.7651041666666667
0.0,3248.0,0.6632627838953329,0.765317118226601
0.0,3256.0,0.6625541147036718,0.7655866093366094
0.0,3264.0,0.662381773357088,0.7656632965686274
0.0,3272.0,0.6620193397133363,0.765796913202934
0.0,3280.0,0.6616573669690813,0.7658727134146341
0.0,3288.0,0.6618369234694679,0.7657960766423357
0.0,3296.0,0.6615271349925467,0.7659094356796117
0.0,3304.0,0.6611581411546351,0.7660033292978208
0.0,3312.0,0.6607881891483195,0.7660590277777778
0.0,3320.0,0.6603056915010288,0.7661709337349397
0.0,3328.0,0.6604371086525448,0.76611328125
0.0,3336.0,0.659984068816535,0.7661683153477218
0.0,3344.0,0.6599102167191004,0.7661483253588517
0.0,3352.0,0.6595238123578676,0.7662030131264916
0.0,3360.0,0.6593512096762549,0.7661458333333333
0.0,3368.0,0.6589234856393485,0.7663116092636579
0.0,3376.0,0.6588119662128926,0.7663284952606635
0.0,3384.0,0.6584214504620289,0.7664561170212766
0.0,3392.0,0.6582483844960564,0.7664910082547169
0.0,3400.0,0.6578999156385539,0.7665257352941176
0.0,3408.0,0.6577888526729879,0.7665969776995305
0.0,3416.0,0.6574871118793956,0.766631293911007
0.0,3424.0,0.6570136663687166,0.7667567172897196
0.0,3432.0,0.6567893146785727,0.7668269230769231
0.0,3440.0,0.6564543775384907,0.7669513081395349
0.0,3448.0,0.6556616711708084,0.7672745069605569
0.0,3456.0,0.655456370653645,0.7673430266203703
0.0,3464.0,0.6551327717174918,0.7673931870669746
0.0,3472.0,0.6550662256758468,0.767443116359447
0.0,3480.0,0.6548241599345043,0.7674928160919541
0.0,3488.0,0.6542161122203147,0.7677214736238532
0.0,3496.0,0.6538301374190938,0.7678596967963387
0.0,3504.0,0.65370787865781,0.767908105022831
0.0,3512.0,0.6533061032922574,0.768063069476082
0.0,3520.0,0.6528679525500478,0.7682350852272727
0.0,3528.0,0.6526550815715472,0.7683886054421769
0.0,3536.0,0.6524346765004299,0.7685237556561086
0.0,3544.0,0.6520952650730373,0.7686582957110609
0.0,3552.0,0.6516590063818223,0.7687218468468469
0.0,3560.0,0.6515654102825056,0.7686622191011236
0.0,3568.0,0.6512664215039091,0.7687079596412556
0.0,3576.0,0.6512892842888262,0.7687884507829977
0.0,3584.0,0.6507764611986065,0.7689557756696429
0.0,3592.0,0.6501947651171132,0.7691571547884187
0.0,3600.0,0.6499087242855293,0.7693229166666666
0.0,3608.0,0.6493530996226194,0.769453298226164
0.0,3616.0,0.6488214078890779,0.769617671460177
0.0,3624.0,0.6484881294972513,0.7697468267108167
0.0,3632.0,0.6482845015415086,0.7697893722466961
0.0,3640.0,0.6480870347410236,0.7698832417582417
0.0,3648.0,0.6477488360122554,0.7699766995614035
0.0,3656.0,0.6475213330974849,0.7700697483588621
0.0,3664.0,0.647092645110722,0.7702135644104804
0.0,3672.0,0.6468095285844342,0.7702546296296297
0.0,3680.0,0.6465512550310756,0.770414402173913
0.0,3688.0,0.6461686400221435,0.770505694143167
0.0,3696.0,0.6458052722539329,0.7706473214285714
0.0,3704.0,0.6455116766589706,0.7706702213822895
0.0,3712.0,0.6453061051428957,0.7707098599137931
0.0,3720.0,0.6449807596068726,0.7707997311827957
0.0,3728.0,0.6446211143613622,0.7709227467811158
0.0,3736.0,0.6444255728250341,0.7709950481798715
0.0,3744.0,0.6441229680035445,0.7711171207264957
