epoch,batch,loss,accuracy
0.0,3664.0,0.6907392386804927,0.7691389192139738
0.0,3672.0,0.6903491947270086,0.7692333877995643
0.0,3680.0,0.689796082113007,0.7693614130434783
0.0,3688.0,0.689245195846235,0.7695397234273319
0.0,3696.0,0.6886788516464138,0.7696665313852814
0.0,3704.0,0.6881866392117301,0.7698096652267818
0.0,3712.0,0.6878863398971453,0.7698511584051724
0.0,3720.0,0.6873310578760067,0.7699260752688172
0.0,3728.0,0.6869100467354093,0.7700006706008584
0.0,3736.0,0.6865756168276032,0.7701084047109208
0.0,3744.0,0.6860849043692333,0.7702323717948718
1.0,8.0,0.4156972732568726,1.0
1.0,16.0,0.47991769867021616,0.921875
1.0,24.0,0.5192195715888078,0.890625
1.0,32.0,0.4988695877165968,0.884765625
1.0,40.0,0.5072940705664017,0.8671875
1.0,48.0,0.49548919577151174,0.86328125
1.0,56.0,0.48679008682239144,0.8627232142857143
1.0,64.0,0.4910289601901895,0.861328125
1.0,72.0,0.49888437589024076,0.8550347222222222
1.0,80.0,0.49920460872620315,0.85078125
1.0,88.0,0.49799281990141464,0.8451704545454546
1.0,96.0,0.4974956805097945,0.8450520833333334
1.0,104.0,0.4881839273431172,0.8479567307692307
1.0,112.0,0.4854299973873078,0.8454241071428571
1.0,120.0,0.4907498552644492,0.8416666666666667
1.0,128.0,0.4851129964029573,0.8447265625
1.0,136.0,0.4881855797642622,0.8419117647058824
1.0,144.0,0.49001585618837573,0.8381076388888888
1.0,152.0,0.49226075069277964,0.8404605263157895
1.0,160.0,0.48944075192728265,0.8390625
1.0,168.0,0.4903255235139491,0.8377976190476191
1.0,176.0,0.4974711728885811,0.8366477272727273
1.0,184.0,0.500972871051752,0.8355978260869565
1.0,192.0,0.49979225387212284,0.8343098958333334
1.0,200.0,0.49679120072622523,0.834375
1.0,208.0,0.49831048831277835,0.8338341346153846
1.0,216.0,0.49886506935290453,0.8336226851851852
1.0,224.0,0.5028217318884014,0.83203125
1.0,232.0,0.4996748427251478,0.8327047413793104
1.0,240.0,0.49475005488396767,0.8356770833333333
1.0,248.0,0.5029065603810058,0.8324092741935484
1.0,256.0,0.5016826800269804,0.83251953125
1.0,264.0,0.498647644212676,0.8328598484848485
1.0,272.0,0.4961131006650589,0.8340992647058824
1.0,280.0,0.4948664629497213,0.8345982142857142
1.0,288.0,0.4906297430569599,0.8361545138888888
1.0,296.0,0.4869503949859614,0.8376266891891891
1.0,304.0,0.4834795304155716,0.8381990131578947
1.0,312.0,0.4828960692098613,0.8387419871794872
1.0,320.0,0.4865865248844913,0.8365234375
1.0,328.0,0.48835620548361103,0.8353658536585366
1.0,336.0,0.4889908266940383,0.8350074404761905
1.0,344.0,0.49144448206529506,0.8333938953488372
1.0,352.0,0.49043930200480407,0.8334517045454546
1.0,360.0,0.49187537320991725,0.8335069444444444
1.0,368.0,0.4896197591118943,0.8340692934782609
1.0,376.0,0.48988846762694516,0.8337765957446809
1.0,384.0,0.48924158884051905,0.83349609375
1.0,392.0,0.4904242560519319,0.8324298469387755
1.0,400.0,0.48984150593001874,0.8325
1.0,408.0,0.49197678244189447,0.8314950980392157
1.0,416.0,0.4918972273074837,0.8314302884615384
1.0,424.0,0.48981248468789085,0.8319575471698113
1.0,432.0,0.49024874156406895,0.8315972222222222
1.0,440.0,0.49036649539589294,0.83125
1.0,448.0,0.49017686848242853,0.8311941964285714
1.0,456.0,0.49135259330843417,0.8307291666666666
1.0,464.0,0.49164813778226796,0.8305495689655172
1.0,472.0,0.4902714344096206,0.8310381355932204
1.0,480.0,0.4921446389921156,0.8305989583333333
1.0,488.0,0.4917738804770965,0.8297899590163934
1.0,496.0,0.49223863806396856,0.8296370967741935
1.0,504.0,0.4929995687402597,0.8293650793650794
1.0,512.0,0.49155483152966123,0.8302001953125
1.0,520.0,0.4919887039300274,0.8299278846153846
1.0,528.0,0.49244771592483627,0.8300189393939394
1.0,536.0,0.49243992951950527,0.8297574626865671
